0.0678653433737401,0.0343590083487028,-0.077026284722836,-0.0497207254472194,0.3195920697606146
-0.0026461866423215,0.1481839906412177,0.1352654673412483,-0.2422606377496146,-0.0270866741116541
0.0059949724569893,0.0547062672116531,0.1254014283994274,-0.1246737627363661,-0.0054499865508317
-0.0094768208899209,-0.0147528745033705,-0.0262003086501263,-0.0080495872846296,0.1196985812725618
-0.0006262170371855,0.1070245233777108,-0.146870844258093,-0.2397163603370473,-0.1318279116219992
0.0664961373737408,0.0313724062642427,-0.0866616322590226,-0.0947613120751011,0.1811664436612619
0.0405429626853972,0.0344746105561404,-0.1125409578906018,-0.0350051750069648,0.2775480518867437
-0.0605094417803071,-0.0125221330060027,-0.1947031671715041,0.0825404414536473,-0.0863416934543611
-0.0259307381981321,0.1090062755052129,0.126031018594457,-0.2161989853343976,-0.0403637323876133
0.041844177291561,-0.0466640381364744,0.0813893540873667,0.1075775064783981,0.0203665156524223
0.0080336983087007,0.1019558112054456,0.1542992050535666,-0.1261178120786341,-0.070360049233299
-0.1411925624651994,0.0548485468515763,0.0435767455906963,-0.0747509140465308,-4.081466062610223e-05
-0.0072018444823877,0.177948383171587,-0.1366623905487503,-0.5172488910700712,0.227882019076674
-0.1665369406501186,0.0322082991487917,-0.0574442387006232,-0.3290411267944799,0.0036472570826959
-0.0188260282974506,0.1734640338061494,-0.1557842984415541,-0.3963613318459245,-0.0118426442392565
0.0323105334593738,-0.0002784618490372,0.0271219856575804,-0.0143071344344573,0.121911424318555
0.026170207236774,-0.0613951893196335,0.0020673267453551,0.074811339259794,-0.0101215440923729
0.0090488020035632,-0.0967796276269706,0.0152411916030594,0.2425411085769378,-0.0769985783712786
0.0050014384456884,-0.0174256991676427,0.1048536433690838,0.2790549276599992,0.1548581985588983
-0.0193379175269024,0.0814573802250768,0.1280272465870127,-0.2176430346766655,0.1147811522814657
-0.0193957492871763,0.1367635088295224,0.1510892594202645,-0.2417105237144649,-0.0241362167169965
0.0095248199114397,-0.0787571164520516,0.0131835200159779,0.0486121583357895,-0.1952627456071377
-0.0346094097905936,-0.0475201296484768,0.0431786021194412,0.2410007892785186,-0.1396957980077528
0.0829289539045547,0.0298213041182939,-0.0831238037670398,-0.0780515982574289,0.1944435019372211
0.1562268025004095,-0.0098709043585046,0.1137450550074236,0.081866551760589,-0.0305288744054213
0.0166873615723951,0.0562052848465586,-0.123202661434003,-0.0350051750069648,0.1737903001746179
