0.5944805987075635,0.0112987177851785,-0.9982114299991028
-0.160353581546887,0.0008811928616015,0.3094992479417999
-0.2637707433907615,0.006487043517612,0.934468036585168
0.0090921762466819,-0.0375448355652361,-0.2038408044145495
0.4353814827676062,0.0115403247752205,-0.7954540899152543
0.1908767354467397,-0.0032718891754621,-0.7298460592184548
0.1326991089437556,0.0276597746637894,-0.5413513345034762
-0.0948120795538027,0.0077104276177778,0.3487879990779124
-0.1433873875526019,0.0177851548590128,0.2433207126302458
-0.1437540762615106,-0.0032264102126306,0.2275367516220301
-0.1095890872262446,-0.0287983782821969,-0.3316718717606034
-0.05986719289138,0.0026659579092179,0.4776079410895413
-0.2018550812432301,-0.040817331184476,0.2900260237581701
0.0304093780556304,-0.0040018265289067,0.0557387952988746
-0.0926502580609826,0.0037259019867081,0.4372922816468703
0.0784346529910663,0.0112418690816392,-0.5564126563330024
-0.1887500646240961,0.0007802864128192,0.198935453602324
-0.1523192677457223,0.0034817368050068,0.3112487954270482
0.6159893543196733,0.0152553875515139,-0.8363022203316967
-0.1419343151314784,-0.0204893717728926,-0.3639243993147402
0.1184146681937285,0.0151473750147892,-0.5031655589558898
-0.1661932360604038,0.0001913338441521,0.5974519438290289
-0.071989812148587,0.0004730191701893,0.0889041302366191
0.0266330316504508,0.0040647202598024,-0.057601454832408
-0.1137211764087237,0.0045178044270106,0.4263005594025953
-0.1054296332147424,0.0053082856497246,0.2502048016482867
-0.3345690290391718,-0.0079084694361275,0.4464583891239304
-0.19501387398747,0.0022867770566107,0.6742038313340384
-0.2232215397444201,-0.01130404249853,0.6192071864716773
-0.1979282282784238,0.0037452305459115,0.1982508480646183
0.5431168146313166,0.0090827553212165,-0.9434049533416602
-0.0551878071284401,0.0622607380729852,-0.0340586310635275
-0.1763373781792449,0.0013985160638091,0.1782071192662337
0.0784346529910663,-0.022802261276389,0.5079587865944957
-0.1251049452823086,0.005324771773751,-0.0485494482782984
-0.1186194808038479,0.0096370301807247,-0.1001991327340978
-0.2296112273213001,-0.0221578812217711,0.3481794608221743
-0.151011228918421,-0.009764295363168,0.3387471178582285
-0.0666536704890941,-0.0101306852574788,0.0184658271348956
-0.156547133829782,0.0007387868592355,0.1801848685973838
-0.1124623942736638,0.0029692457426,0.095674118331709
0.0391661233430033,0.0001600670572055,0.0068655666348821
0.0302999187395382,0.0068855529294225,0.2634024750696143
